,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_neg,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96,msft,amd,ndaq,intel,qualcomm,apple
715,933589.12,51989.56,1247.8,107.32,18593.485896957347,1393.831327744124,32.615254222253,0.953804523650154,0.953804523650154,18123.1139997452,0.3924999999999999,0.2339999999999999,-0.04312,0.1287368421052631,0.0470526315789473,0.9980789473684214,-0.0618399999999999,-0.0154736842105263,0.0241052631578947,0.0503157894736842,0.1133157894736842,0.1118421052631579,0.1166842105263158,2021-03-15 19:30:00,0.0,528.1199951171875,0.617285805454415,1.109593540434339,-3.6601504868181256,-2.705820298315509,234.80999755859372,82.51000213623047,146.0,63.79999923706055,131.64999389648438,123.99500274658205
716,858711.84,45238.4,1075.64,111.0,14716.238153305703,986.3264822839228,23.534945163873797,0.9540332532856968,0.9540332532856968,14323.09300320113,0.3173333333333333,0.2537999999999999,-0.0336142857142857,0.12685,0.04345,0.9985400000000002,-0.19776,0.0132499999999999,0.0675,0.07565,0.10125,0.1059,0.11195,2021-03-16 12:30:00,1.0,531.3099975585938,-1.162219386298624,-1.1819781842193122,-3.4461985738513223,-3.2899777058726043,238.9600067138672,83.33999633789062,145.16000366210938,65.09829711914062,133.47999572753906,125.45999908447266
717,844972.26,44499.56,1066.74,110.3,14167.868831131053,962.396582395108,23.18080087457913,0.953974972013415,0.953974972013415,13781.56777896728,0.3173333333333333,0.2537999999999999,-0.0336142857142857,0.1275263157894736,0.0434736842105263,0.9984684210526316,-0.1292399999999999,0.0153684210526315,0.0412105263157894,0.0722105263157894,0.1046315789473684,0.1096315789473684,0.1142631578947368,2021-03-16 13:30:00,1.0,534.4498901367188,-1.7428912500498162,-2.62323890783307,-3.392068477245347,-3.858148991592114,239.0800018310547,83.73999786376953,145.1699981689453,65.27999877929688,134.3300018310547,125.84500122070312
718,845219.96,44519.64,1067.28,110.32,14378.677977837837,978.6658478405736,23.616481146687978,0.9539048164594992,0.9539048164594992,13986.201119242183,0.3173333333333333,0.2537999999999999,-0.0336142857142857,0.1275263157894737,0.0434736842105263,0.9984684210526318,-0.1292399999999999,0.0153684210526315,0.0412105263157894,0.0722105263157894,0.1046315789473684,0.1096315789473684,0.1142631578947368,2021-03-16 14:30:00,1.0,526.8599853515625,0.4156706719613323,-1.9815515946689064,-2.4541610741520503,-2.4731368150921806,237.1699981689453,82.56999969482422,144.49000549316406,64.63999938964844,133.3000030517578,125.01100158691406
719,890105.36,49901.36,1176.64,105.12,17420.82651060836,1314.021773091618,31.47268222369981,0.9592502234127442,0.9592502234127442,16969.76092282932,0.3924999999999999,0.3396,-0.1526833333333333,0.13085,0.0443,0.9984100000000004,-0.2072799999999999,-0.0093999999999999,0.0190999999999999,0.0062,0.1114,0.11145,0.115,2021-03-16 15:30:00,1.0,530.9600219726562,0.8202087329607366,-3.147133735337382,-3.887301076219341,-3.2262325173126998,238.4199981689453,83.0,145.0500030517578,64.77999877929688,133.91000366210938,125.62000274658205
720,841911.32,44301.76,1063.96,107.12,14712.43132484311,1017.56543751172,24.04336020992275,0.954444190140797,0.954444190140797,14315.816920522817,0.3173333333333333,0.3061428571428571,-0.1111777777777777,0.1308947368421052,0.0404210526315789,0.9993578947368424,-0.1435199999999999,0.0363684210526315,0.0824736842105263,0.0888421052631579,0.1061578947368421,0.1117894736842105,0.116578947368421,2021-03-16 16:30:00,1.0,531.3800048828125,0.489287433107477,-4.25119427346019,-3.302718888874845,-3.302718888874845,237.69000244140625,82.7699966430664,145.5050048828125,64.79000091552734,133.67999267578125,125.56999969482422
721,845001.8,44503.2,1067.24,110.32,14646.332039411747,1009.897722879202,24.170758012120555,0.9540338833503464,0.9540338833503464,14248.325830128955,0.3173333333333333,0.314,-0.09115,0.1308947368421052,0.0404210526315789,0.9993578947368424,-0.1292399999999999,0.0363684210526315,0.0824736842105263,0.0888421052631578,0.1061578947368421,0.1117894736842105,0.116578947368421,2021-03-16 17:30:00,1.0,531.3800048828125,0.489287433107477,-4.25119427346019,-3.302718888874845,-3.302718888874845,237.69000244140625,82.7699966430664,145.5050048828125,64.79000091552734,133.67999267578125,125.56999969482422
722,842175.36,44329.92,1065.12,107.28,14755.54660118505,1025.1362829559962,24.85421774960529,0.9525704820234654,0.9525704820234654,14352.564749894997,0.3173333333333333,0.2935714285714285,-0.1339888888888888,0.13265,0.04135,0.9993900000000002,-0.14356,0.033,0.0604,0.0687499999999999,0.10585,0.111,0.1163,2021-03-16 18:30:00,1.0,531.3800048828125,0.489287433107477,-4.25119427346019,-3.302718888874845,-3.302718888874845,237.69000244140625,82.7699966430664,145.5050048828125,64.79000091552734,133.67999267578125,125.56999969482422
723,883442.48,46342.8,1091.64,111.68,14273.148616807192,900.8430981926052,20.48621889350133,0.954721863138385,0.954721863138385,13907.39076516954,0.3173333333333333,0.329,-0.0275714285714285,0.1282105263157894,0.041578947368421,0.9990368421052632,-0.0704799999999999,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789473,0.1113157894736842,0.1155263157894737,2021-03-17 12:30:00,2.0,525.135009765625,-0.0199911388114926,-2.31083617354726,-2.1527783266301004,-2.1527783266301004,234.5500030517578,81.12999725341797,144.40499877929688,65.4800033569336,132.49000549316406,122.81990051269533
724,883555.06,46351.56,1091.76,111.68,14348.318042057255,908.7712591530134,20.53853317921562,0.954489304611526,0.954489304611526,13981.98692919285,0.3173333333333333,0.3289999999999999,-0.0275714285714285,0.1282105263157894,0.041578947368421,0.9990368421052632,-0.0704799999999999,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789473,0.1113157894736842,0.1155263157894736,2021-03-17 13:30:00,2.0,525.135009765625,-0.895963324163751,-1.6784304445517817,-2.1527783266301004,-2.1527783266301004,234.6000061035156,81.08999633789062,144.02000427246094,65.1500015258789,131.88999938964844,122.7499008178711
725,883843.16,46364.92,1092.04,111.68,14506.972160814914,919.5728025317064,20.76853317921562,0.9542201866068416,0.9542201866068416,14136.238058900755,0.3173333333333333,0.329,-0.0275714285714285,0.1282105263157894,0.041578947368421,0.9990368421052632,-0.0704799999999999,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789473,0.1113157894736842,0.1155263157894737,2021-03-17 14:30:00,2.0,529.0499877929688,-2.387298964980777,-2.8579520775084744,-2.8768492683683755,-2.8768492683683755,235.7899932861328,81.86000061035156,143.27000427246094,65.25,132.44000244140625,123.87999725341795
726,883941.2,46372.92,1092.32,111.72,14551.969487608538,924.9830262498904,20.8460548965801,0.9542231158962984,0.9542231158962982,14180.042903536489,0.3173333333333333,0.329,-0.0275714285714285,0.1282105263157895,0.041578947368421,0.9990368421052632,-0.0704799999999999,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789474,0.1113157894736842,0.1155263157894737,2021-03-17 15:30:00,2.0,535.3150024414062,-3.935066707515256,-4.669212520327859,-4.013521992392544,-4.013521992392544,237.41000366210935,82.63999938964844,143.36000061035156,65.94999694824219,133.88999938964844,125.08999633789062
727,880381.52,46397.44,1048.0,109.68,15722.329533735065,1014.5853774048168,21.955062853935768,0.9599237449773048,0.9599237449773048,15345.626230614567,0.3173333333333333,0.3396,-0.0823,0.1284,0.04165,0.9990850000000002,-0.07048,0.019,0.0511499999999999,0.06625,0.10395,0.10955,0.1143,2021-03-17 16:30:00,2.0,533.97998046875,-4.717400060900278,-3.77354285102931,-3.77354285102931,-3.77354285102931,237.125,82.63999938964844,144.13999938964844,65.77999877929688,133.92999267578125,124.8000030517578
728,880484.0,46404.6,1048.16,109.84,15489.330098458184,998.769792198548,21.70624342073739,0.9599409186556072,0.9599409186556072,15115.532954083495,0.3173333333333333,0.3396,-0.0823,0.1284,0.04165,0.9990850000000002,-0.0704799999999999,0.019,0.0511499999999999,0.06625,0.10395,0.10955,0.1143,2021-03-17 17:30:00,2.0,533.97998046875,-4.717400060900278,-3.77354285102931,-3.77354285102931,-3.77354285102931,237.125,82.63999938964844,144.13999938964844,65.77999877929688,133.92999267578125,124.8000030517578
729,877273.24,46118.64,1046.88,107.2,15313.507588864411,1014.6895662852372,23.70408042916693,0.956781158687624,0.956781158687624,14916.03567996953,0.414,0.36475,0.05495,0.1318421052631579,0.0415263157894736,0.9991000000000002,-0.0555999999999999,0.0371052631578947,0.0648947368421052,0.0412105263157894,0.1094210526315789,0.1165263157894736,0.1188947368421052,2021-03-18 12:30:00,3.0,525.030029296875,-2.2913030923175426,-2.1332136415188274,-2.1332136415188274,1.6191410182546218,233.0399932861328,80.58000183105469,145.61000061035156,65.4000015258789,133.33999633789062,122.31999969482422
730,877695.18,46163.68,1047.54,107.2,15701.3966307209,1058.5989242727874,24.40633683942334,0.9568108673721812,0.9568108673721812,15297.88344812406,0.4139999999999999,0.36475,0.05495,0.1318421052631579,0.0415263157894736,0.9991,-0.0556,0.0371052631578947,0.0648947368421052,0.0412105263157894,0.1094210526315789,0.1165263157894736,0.1188947368421052,2021-03-18 13:30:00,3.0,520.4299926757812,-0.7895411192456625,-1.2681774069176588,-1.2681774069176588,2.497934435554105,232.9900054931641,79.71499633789062,144.77000427246094,65.0999984741211,132.5989990234375,121.9001007080078
731,877866.12,46231.68,1048.6,107.2,16262.74295892302,1120.885851100392,25.58239744548395,0.9580796887433264,0.9580796887433264,15849.4171955547,0.35225,0.36475,0.0956714285714285,0.1296315789473684,0.0406315789473684,0.9991157894736844,0.0079199999999999,0.0452105263157894,0.0531052631578947,0.0358421052631578,0.1047368421052631,0.1117894736842105,0.1144210526315789,2021-03-18 14:30:00,3.0,516.4199829101562,-0.4821638040308329,-0.5015231606099735,-0.5015231606099735,3.365478768825292,231.6699981689453,79.13849639892578,144.75999450683594,64.57499694824219,131.5,121.43000030517578
732,877009.6,46035.6,1044.76,108.08,14638.20663983724,915.2979342935448,21.435450668034598,0.9575046149194338,0.9575046149194338,14256.328601328469,0.35225,0.36475,0.0956714285714285,0.12945,0.04105,0.999075,-0.05576,0.0131,0.0480999999999999,0.0407,0.1089,0.11445,0.1165,2021-03-18 15:30:00,3.0,514.25,-0.7642183132292146,-0.0816690151008714,-0.0816690151008714,2.9222220428718915,231.08999633789065,78.75,145.49000549316406,64.25,130.80999755859375,121.04000091552734
733,886611.64,46397.8,1097.88,109.2,14967.059984437545,913.6590473073112,22.56318759213492,0.9510596652498614,0.9510596652498614,14554.62307018396,0.414,0.3333333333333333,-0.014925,0.1326315789473684,0.0424736842105263,0.9990947368421056,-0.1271999999999999,0.0306842105263157,0.0413684210526315,0.0056315789473684,0.1056315789473684,0.1140526315789473,0.1161052631578947,2021-03-18 16:30:00,3.0,508.7900085449219,0.9905871696135992,0.9905871696135992,0.9905871696135992,3.667525570219965,230.72000122070312,78.12999725341797,144.99000549316406,63.720001220703125,129.74000549316406,120.52999877929688
734,878384.56,46262.04,1047.72,108.32,15646.988505585196,1118.8380218871137,23.98729361087252,0.9587828562730348,0.9587828562730348,15275.37475124506,0.3155,0.36475,0.0517142857142857,0.1282105263157895,0.041578947368421,0.9990368421052632,-0.0766,0.0357368421052631,0.0767368421052631,0.087,0.1060526315789474,0.1113157894736842,0.1155263157894737,2021-03-18 17:30:00,3.0,508.7900085449219,0.9905871696135992,0.9905871696135992,0.9905871696135992,3.667525570219965,230.72000122070312,78.12999725341797,144.99000549316406,63.720001220703125,129.74000549316406,120.52999877929688
735,878322.2,46333.16,1048.76,107.52,16234.714502431092,1194.5973654115444,25.19053733011624,0.9594734931975732,0.9594734931975732,15854.1561250694,0.3155,0.328,0.0020874999999999,0.1283333333333333,0.0411666666666666,0.9990777777777776,0.00316,0.0708888888888888,0.0836111111111111,0.0844444444444444,0.1015,0.1083333333333333,0.1132777777777777,2021-03-18 18:30:00,3.0,508.7900085449219,0.9905871696135992,0.9905871696135992,0.9905871696135992,3.667525570219965,230.72000122070312,78.12999725341797,144.99000549316406,63.720001220703125,129.74000549316406,120.52999877929688
736,866345.88,48303.28,1137.72,102.44,17630.973708187725,1443.746004948159,29.31972922432411,0.9625229585420954,0.9625229585420954,17224.70806200063,0.388,0.3753333333333333,0.1818833333333333,0.1353684210526315,0.0463684210526315,0.9642263157894738,-0.2044799999999999,-0.0317222222222222,0.0102777777777777,-0.0132222222222222,0.1223888888888888,0.1183333333333333,0.1196111111111111,2021-03-19 12:30:00,4.0,513.0,0.1617967036732448,0.1617967036732448,4.002145391691037,3.031186704282418,231.32000732421875,78.75,144.9499969482422,64.62000274658203,131.63999938964844,120.5500030517578
737,938884.4,52084.56,1250.92,112.68,14804.447177593573,1054.8409307744678,23.87114294723782,0.954150991505498,0.954150991505498,14442.003775054398,0.3411666666666667,0.3334,-0.0140499999999999,0.1313333333333333,0.0449230769230769,0.9988666666666668,-0.141,-0.0275128205128205,0.0537179487179487,0.0549999999999999,0.1171025641025641,0.1151538461538461,0.1183846153846153,2021-03-19 13:30:00,4.0,516.3209838867188,-0.4824453924230809,-0.4824453924230809,3.3136380900637974,2.387863540725044,231.6100006103516,79.18990325927734,145.6699981689453,64.9000015258789,131.77000427246094,120.61000061035156
738,940417.64,52157.8,1252.04,114.72,14681.735510883667,1025.9466008984275,23.45095284768622,0.95427448686312,0.95427448686312,14321.07793344145,0.3173333333333333,0.3334,-0.0184714285714285,0.13015,0.0446,0.9988600000000002,-0.14196,-0.0379,0.0455999999999999,0.0544,0.11665,0.11415,0.1172,2021-03-19 14:30:00,4.0,513.9299926757812,-0.0194531526399144,-0.0194531526399144,3.8662843967782745,3.056840853140685,231.34500122070312,78.79000091552734,146.02999877929688,64.75980377197266,131.4499969482422,120.29000091552734
739,879356.68,46399.36,1048.0,108.48,14717.65623975458,1028.7030319063383,21.18684334607107,0.9589550850420366,0.9589550850420366,14376.975593623574,0.3173333333333333,0.3248,-0.0148857142857142,0.12935,0.0418,0.999,-0.00516,0.06055,0.0550499999999999,0.15395,0.1102631578947368,0.1161,0.1168,2021-03-19 15:30:00,4.0,510.3200073242188,0.6878056347485062,0.6878056347485062,3.71482976547417,2.759056452375841,231.1699981689453,78.26000213623047,145.50999450683594,64.13999938964844,130.47999572753906,120.08999633789062
740,931528.88,51823.24,1202.04,109.44,15547.475496691191,1106.7889142303145,24.31009417656888,0.958497217714722,0.958497217714722,15175.83851357844,0.3173333333333333,0.3248,-0.0148857142857142,0.1282272727272727,0.0433636363636363,0.998736363636364,-0.07616,-0.0344999999999999,-0.035,0.0494090909090909,0.11665,0.1161428571428571,0.1165238095238095,2021-03-19 16:30:00,4.0,513.8300170898438,0.0,0.0,2.650681093783991,1.7359793343090235,229.91000366210935,79.05999755859375,145.75,63.72999954223633,131.11000061035156,119.87000274658205
741,932033.44,51871.04,1202.44,109.6,15736.88685074166,1135.125937129603,24.428877460725303,0.9584929514668532,0.9584929514668532,15363.993231996636,0.3173333333333333,0.3248,-0.0148857142857142,0.1282272727272727,0.0433636363636363,0.998736363636364,-0.0761599999999999,-0.0344999999999999,-0.035,0.0494090909090909,0.11665,0.1161428571428571,0.1165238095238095,2021-03-19 17:30:00,4.0,513.8300170898438,0.0,0.0,2.650681093783991,1.7359793343090235,229.91000366210935,79.05999755859375,145.75,63.72999954223633,131.11000061035156,119.87000274658205
742,856432.2,44965.0,1083.76,114.28,23337.16830019808,1442.1223674153805,37.40542785088658,0.9525875686759332,0.9525875686759332,22633.615681402905,0.277,0.2756,-0.0635285714285714,0.1284444444444444,0.0430555555555555,0.9988666666666668,-0.1925599999999999,-0.0431111111111111,0.0404999999999999,0.0715555555555555,0.1086470588235294,0.1125882352941176,0.1189411764705882,2021-03-20 13:30:00,5.0,513.8300170898438,0.0,3.814486295865893,2.884223737677716,0.0272373369843093,229.91000366210935,79.05999755859375,145.75,63.72999954223633,131.11000061035156,119.87000274658205
743,893950.92,46966.84,1070.44,112.36,27051.31087375046,1474.6572373812853,42.18467582666852,0.9573108091125292,0.9573108091125292,26177.70206656596,0.313,0.298,0.0597142857142857,0.1273,0.04355,0.998665,-0.13664,-0.0752,-0.01555,0.0042999999999999,0.1090526315789474,0.1134210526315789,0.1172631578947368,2021-03-20 21:30:00,5.0,513.8300170898438,0.0,2.650681093783991,1.7359793343090235,-1.5783460676495609,229.91000366210935,79.05999755859375,145.75,63.72999954223633,131.11000061035156,119.87000274658205
744,983612.52,48046.16,1116.32,109.76,28064.05742704522,1553.080056067476,40.65080595802055,0.9509508534995824,0.9509508534995824,27198.993356124098,0.3106,0.2746666666666666,-0.0451555555555555,0.1292631578947368,0.0424736842105263,0.9986842105263158,-0.1379999999999999,-0.1063684210526315,0.069578947368421,-0.0238947368421052,0.1136470588235294,0.1197777777777777,0.1270555555555555,2021-03-21 13:30:00,6.0,513.8300170898438,3.814486295865893,2.884223737677716,0.0272373369843093,-3.0039171638104323,229.91000366210935,79.05999755859375,145.75,63.72999954223633,131.11000061035156,119.87000274658205
745,899774.36,46949.76,1073.28,113.24,26328.56925642461,1381.5860466977992,33.04460053315154,0.9565372472110673,0.9565372472110673,25629.856087272023,0.313,0.2908,-0.0027999999999999,0.1278333333333333,0.0423888888888889,0.9987833333333334,-0.1942799999999999,-0.0309444444444444,0.0670555555555555,0.0872777777777777,0.1128333333333333,0.1147222222222222,0.1180555555555555,2021-03-21 21:30:00,6.0,513.8300170898438,2.650681093783991,1.7359793343090235,-1.5783460676495609,-2.4599603425323746,229.91000366210935,79.05999755859375,145.75,63.72999954223633,131.11000061035156,119.87000274658205
746,887972.6,46465.8,1059.16,111.44,16888.153005666398,971.1706756493444,22.18742690699089,0.9539330445355878,0.9539330445355878,16461.07233339574,0.277,0.2668,-0.0825857142857142,0.1272631578947368,0.0433684210526315,0.9988105263157898,0.0048,-0.0534736842105263,0.106578947368421,0.049,0.1060555555555555,0.113,0.1224210526315789,2021-03-22 12:30:00,0.0,533.531005859375,-0.9335948635980752,-3.0684313629485205,-5.72618920691168,-5.863015554080064,236.52999877929688,80.80999755859375,148.00999450683594,65.91000366210938,134.38999938964844,123.4250030517578
